Restaurant Name,Chain Name,Category,Item Name,Price,Description,Is Sold Out,Address,City,Latitude,Longitude,Rating,Review Count,Cuisines,Minimum Order,Opening Hours,Closing Hours,Restaurant Image,Item Image,Web Link
Delifrance - Casablanca,Delifrance Gulshan Avenue,Cold Beverages,Iced Cafe Latte,369.0,A smooth & creamy cold coffee prepared with rich espresso & chilled milk over ice,False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088438.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Cold Beverages,Iced Double Chocolate Latte,409.0,"A decadent cold coffee prepared with espresso, chilled milk & a double shot of chocolate over ice",False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088439.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Cold Beverages,Iced Mocha Latte,429.0,"A delightful blend of rich espresso, chilled milk & chocolate syrup served over ice",False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088440.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Cold Beverages,Iced Hazelnut Latte,429.0,"A refreshing cold coffee prepared with espresso, chilled milk & the nutty flavor of hazelnut",False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088441.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Cold Beverages,Iced Caramel Latte,429.0,"A sweet & creamy cold coffee prepared with espresso, chilled milk & a swirl of caramel",False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088442.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Cold Beverages,Medium Iced Cappuccino,379.0,"Medium - A chilled & frothy coffee prepared with espresso, cold milk & a layer of foam over ice",False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9362858.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Cold Beverages,Medium Iced Americano,369.0,Medium - A crisp & refreshing coffee prepared with rich espresso & chilled water over ice,False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9362859.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Cold Beverages,Regular Iced Americano,339.0,Regular - A crisp & refreshing coffee prepared with rich espresso & chilled water over ice,False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088978.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Cold Beverages,Regular Iced Cappuccino,359.0,"Regular - A chilled & frothy coffee prepared with espresso, cold milk & a layer of foam over ice",False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088437.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Frappe,Cookies & Cream Frappe,569.0,1:1 - A delicious blended ice beverage with the classic flavor of cookie & cream,False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088443.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Frappe,Malibu Dream Frappe,669.0,1:1 - A tropical & dreamy blended ice beverage with coconut & pineapple flavor,False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088445.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Frappe,Hazelnut Frappe,669.0,1:1 - A nutty & creamy blended ice beverage with the rich flavor of hazelnut,False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088446.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Frappe,Extreme Chocolate Frappe,649.0,"1:1 - An ultimate indulgence for chocolate lover, a rich & creamy blended chocolate frappe",False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088444.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Smoothie,Pineapple Smoothie,419.0,1:1 - A refreshing & tropical smoothie prepared with sweet & juicy pineapple,False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088447.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Smoothie,Passionfruit Smoothie,419.0,1:1 - An exotic & tangy smoothie prepared with the unique flavor of passionfruit,False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088448.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Smoothie,Lychee Smoothie,419.0,1:1 - A sweet & fragrant smoothie prepared with luscious lychee fruit,False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088449.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Smoothie,Mango Smoothie,469.0,"1:1 - A classic & creamy smoothie prepared with ripe, sweet mango",False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088450.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Smoothie,Strawberry Smoothie,469.0,1:1 - A sweet & fruity smoothie prepared with fresh strawberry & yogurt,False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088451.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Refreshers,Peach Lemonade,499.0,1:1 - A sweet & refreshing lemonade infused with the delicate flavor of peach,False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088464.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Refreshers,Lemonade,299.0,"1:1 - A classic & refreshing drink prepared with fresh lemon juice, water & a touch of sweetness",False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088452.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Refreshers,Virgin Mojito,299.0,"1:1 - A zesty & minty mocktail prepared with muddled mint leaf, lime juice & soda water",False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088453.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Refreshers,Strawberry Mojito,319.0,"1:1 - A sweet & tangy mojito prepared with fresh strawberry, mint leaf & lime",False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088454.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Refreshers,Iced Tea,379.0,"1:1 - A classic brewed tea, chilled & served over ice for a refreshing experience",False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088455.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Refreshers,ABCDF Juice,419.0,"1:1 - A healthy & delicious juice blend of apple, banana & carrot",False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088456.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Refreshers,Cucumber Mint Juice,419.0,1:1 - A cool & hydrating drink prepared with fresh cucumber & mint,False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Refreshers,Mango Passion Juice,419.0,"1:1 - A tropical & exotic drink combining with soda water, sweet flavor of mango & tangy passionfruit",False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088458.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Refreshers,Ginger Ale,419.0,"1:1 - A zesty & spicy drink prepared with soda water, fresh ginger & a touch of sweetness",False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088459.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Refreshers,Pineapple Punch,469.0,"1:1 - A fruity & refreshing punch prepared with soda water, sweet pineapple juice & a mix of other fruit",False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088460.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Refreshers,Apple Iced Tea,469.0,1:1 - A crisp & refreshing iced tea with the sweet flavor of apple,False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088461.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Refreshers,Peach Iced Tea,469.0,1:1 - A sweet & fragrant iced tea with the delicate flavor of peach,False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088462.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Refreshers,Apple Lemonade,499.0,"1:1 - A delightful twist on lemonade, combining the sweetness of apple with the tang of lemon",False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088463.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Refreshers,Apple Mojito,499.0,"1:1 - A crisp & refreshing mojito prepared with fresh apple, mint & lime",False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088465.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Refreshers,Peach Apple Fizz,499.0,1:1 - A bubbly & fruity drink with the combined flavor of peach & apple,False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088466.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Refreshers,Tropical Punch,519.0,1:1 - A vibrant & exotic punch with a medley of tropical fruit flavor & soda,False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088467.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Refreshers,Lychee Sunrise,619.0,"1:1 - A beautiful & delicious drink with the sweet, floral taste of lychee",False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088468.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Juice,Pineapple Juice,359.0,"1:1 - A tropical & refreshing juice prepared from fresh, sweet pineapple",False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088469.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Juice,Watermelon Juice,419.0,"1:1 - A hydrating & refreshing juice prepared with fresh, ripe watermelon",False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088470.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Juice,Orange Juice,519.0,1:1 - Classic & tangy juice prepared from freshly squeezed orange,False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088471.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Cookies,Choco Chip Cookie - 1 pc,149.0,"1 pc - A classic cookie with a soft & chewy center, loaded with chocolate chip",False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088546.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Cookies,Oatmeal Raisin Cookie - 1 pc,169.0,"1 pc - A wholesome & chewy cookie prepared with oatmeal, sweet raisin & a hint of cinnamon",False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/9088547.jpg?width=400,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Bread,White Bread - 300 gm,109.0,300 gm - A classic sliced white bread made with butter and wheat flour				,False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Bread,Milky Bread - 300 gm,149.0,"300 gm - A softer and lighter sliced white bread made with milk, butter and wheat flour				",False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
Delifrance - Casablanca,Delifrance Gulshan Avenue,Bread,Burger Bun - 4 pcs,139.0,"4 pcs - A soft fluffy bun made with wheat flour, butter. Topped with sesame seeds				",False,"114 Casablanca (1st floor),  Gulshan Ave, Dhaka 1212",Dhaka,23.7892033,90.4165361,4.9,1167,"Cakes, Fast Food, Beverage",50,07:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/ccej-hero.jpg,,https://www.foodpanda.com.bd/restaurant/ccej/delifrance-casablanca
