Restaurant Name,Chain Name,Category,Item Name,Price,Description,Is Sold Out,Address,City,Latitude,Longitude,Rating,Review Count,Cuisines,Minimum Order,Opening Hours,Closing Hours,Restaurant Image,Item Image,Web Link
Tastebud Banani,Tastebud,Coffee & Hot Chocolate,Hot Chocolate,315,"Rich drink prepared with milk, cocoa, sugar & touch of vanilla",False,"House No # 52,Road No # 12/a , Block -H",Dhaka,23.7895055,90.4081581,4.9,6078,"Cakes, Dessert, Fast Food",50,10:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/s0wg-hero.jpg,https://images.deliveryhero.io/image/fd-bd/products/1565616.jpg?width=400,https://www.foodpanda.com.bd/restaurant/s0wg/tastebud-banani
Tastebud Banani,Tastebud,Coffee & Hot Chocolate,Hot Chocolate Mint,335,Rich drink prepared with steamed milk & chocolate sauce,False,"House No # 52,Road No # 12/a , Block -H",Dhaka,23.7895055,90.4081581,4.9,6078,"Cakes, Dessert, Fast Food",50,10:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/s0wg-hero.jpg,,https://www.foodpanda.com.bd/restaurant/s0wg/tastebud-banani
Tastebud Banani,Tastebud,Coffee & Hot Chocolate,Hazelnut Latte,315,"Espresso with chocolate hazelnut spread, vanilla, sea salt, milk",False,"House No # 52,Road No # 12/a , Block -H",Dhaka,23.7895055,90.4081581,4.9,6078,"Cakes, Dessert, Fast Food",50,10:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/s0wg-hero.jpg,https://images.deliveryhero.io/image/fd-bd/products/1565655.jpg?width=400,https://www.foodpanda.com.bd/restaurant/s0wg/tastebud-banani
Tastebud Banani,Tastebud,Coffee & Hot Chocolate,Caramel Latte,315,"Espresso with caramel, vanilla, sea salt, milk",False,"House No # 52,Road No # 12/a , Block -H",Dhaka,23.7895055,90.4081581,4.9,6078,"Cakes, Dessert, Fast Food",50,10:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/s0wg-hero.jpg,https://images.deliveryhero.io/image/fd-bd/products/1565656.jpg?width=400,https://www.foodpanda.com.bd/restaurant/s0wg/tastebud-banani
Tastebud Banani,Tastebud,Coffee & Hot Chocolate,Espresso,190,Bold drink prepared with finely ground coffee & hot water,False,"House No # 52,Road No # 12/a , Block -H",Dhaka,23.7895055,90.4081581,4.9,6078,"Cakes, Dessert, Fast Food",50,10:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/s0wg-hero.jpg,https://images.deliveryhero.io/image/fd-bd/products/1565657.jpg?width=400,https://www.foodpanda.com.bd/restaurant/s0wg/tastebud-banani
Tastebud Banani,Tastebud,Coffee & Hot Chocolate,Americano,199,Espresso poured over hot water,False,"House No # 52,Road No # 12/a , Block -H",Dhaka,23.7895055,90.4081581,4.9,6078,"Cakes, Dessert, Fast Food",50,10:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/s0wg-hero.jpg,https://images.deliveryhero.io/image/fd-bd/products/1565658.jpg?width=400,https://www.foodpanda.com.bd/restaurant/s0wg/tastebud-banani
Tastebud Banani,Tastebud,Coffee & Hot Chocolate,Cappuccino,247,Espresso prepared with thick & foamy steamed milk,False,"House No # 52,Road No # 12/a , Block -H",Dhaka,23.7895055,90.4081581,4.9,6078,"Cakes, Dessert, Fast Food",50,10:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/s0wg-hero.jpg,https://images.deliveryhero.io/image/fd-bd/products/1565661.jpg?width=400,https://www.foodpanda.com.bd/restaurant/s0wg/tastebud-banani
Tastebud Banani,Tastebud,Coffee & Hot Chocolate,Black Coffee,199,Simple coffee without any additional flavor is an energy booster for caffeine lover,False,"House No # 52,Road No # 12/a , Block -H",Dhaka,23.7895055,90.4081581,4.9,6078,"Cakes, Dessert, Fast Food",50,10:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/s0wg-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/1565663.jpg?width=400,https://www.foodpanda.com.bd/restaurant/s0wg/tastebud-banani
Tastebud Banani,Tastebud,Coffee & Hot Chocolate,Latte Macchiato,315,Prepared with espresso & steamed milk,False,"House No # 52,Road No # 12/a , Block -H",Dhaka,23.7895055,90.4081581,4.9,6078,"Cakes, Dessert, Fast Food",50,10:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/s0wg-hero.jpg,https://images.deliveryhero.io/image/fd-bd/Products/1565664.jpg?width=400,https://www.foodpanda.com.bd/restaurant/s0wg/tastebud-banani
Tastebud Banani,Tastebud,Coffee & Hot Chocolate,Mocha,305,"Prepared with coffee, chocolate syrup, milk & whipped cream",False,"House No # 52,Road No # 12/a , Block -H",Dhaka,23.7895055,90.4081581,4.9,6078,"Cakes, Dessert, Fast Food",50,10:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/s0wg-hero.jpg,https://images.deliveryhero.io/image/fd-bd/products/1565665.jpg?width=400,https://www.foodpanda.com.bd/restaurant/s0wg/tastebud-banani
Tastebud Banani,Tastebud,Coffee & Hot Chocolate,Hot White Chocolate,273,Warm drink prepared with white chocolate & milk blend,False,"House No # 52,Road No # 12/a , Block -H",Dhaka,23.7895055,90.4081581,4.9,6078,"Cakes, Dessert, Fast Food",50,10:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/s0wg-hero.jpg,,https://www.foodpanda.com.bd/restaurant/s0wg/tastebud-banani
Tastebud Banani,Tastebud,Coffee & Hot Chocolate,Hot Chocolate Strawberry,335,Rich drink prepared with steamed milk & chocolate sauce,False,"House No # 52,Road No # 12/a , Block -H",Dhaka,23.7895055,90.4081581,4.9,6078,"Cakes, Dessert, Fast Food",50,10:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/s0wg-hero.jpg,,https://www.foodpanda.com.bd/restaurant/s0wg/tastebud-banani
Tastebud Banani,Tastebud,Coffee & Hot Chocolate,Cafe Latte,252,Prepared with espresso & steamed milk,False,"House No # 52,Road No # 12/a , Block -H",Dhaka,23.7895055,90.4081581,4.9,6078,"Cakes, Dessert, Fast Food",50,10:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/s0wg-hero.jpg,https://images.deliveryhero.io/image/fd-bd/products/5875325.jpg?width=400,https://www.foodpanda.com.bd/restaurant/s0wg/tastebud-banani
Tastebud Banani,Tastebud,Bread,Brown Bread,184,Regular,False,"House No # 52,Road No # 12/a , Block -H",Dhaka,23.7895055,90.4081581,4.9,6078,"Cakes, Dessert, Fast Food",50,10:00,23:59,https://images.deliveryhero.io/image/fd-bd/LH/s0wg-hero.jpg,https://images.deliveryhero.io/image/fd-bd/products/3817351.jpg?width=400,https://www.foodpanda.com.bd/restaurant/s0wg/tastebud-banani
